Item_Identifier,Storeid,Sales
FDP51,OUT017,2073.369898580295
FDY22,OUT013,2329.298220067344
FDZ38,OUT049,2817.3911785912314
NCO54,OUT035,1107.5843920514271
FDR23,OUT035,2894.4228697862113
FDM38,OUT049,1106.0104549938942
FDS25,OUT013,1893.6346130035795
FDZ22,OUT013,1451.7171475316698
FDZ20,OUT019,2080.023201489571
FDD45,OUT010,-344.29805453259894
FDN03,OUT049,4014.1181897249094
NCW30,OUT046,3972.9591795809597
FDY24,OUT027,2427.5209964479195
FDJ26,OUT019,1463.4900886896983
FDM15,OUT049,2563.061460450613
NCW54,OUT027,2388.942964989464
FDA23,OUT045,1595.7547695533574
FDA39,OUT019,-1035.3301044242198
FDZ12,OUT017,2380.6636491334116
NCB42,OUT046,1862.1650199822407
FDL16,OUT046,833.4094173033423
FDO24,OUT019,716.5522424783587
NCP42,OUT046,3011.1551301156005
FDR19,OUT018,2102.8935561592425
DRL01,OUT045,3573.6802696951963
FDV37,OUT046,3148.335151752632
FDI41,OUT010,501.9015232719436
FDF58,OUT049,1203.4670209801516
NCF43,OUT018,1957.5271798071099
FDN02,OUT049,3318.5972975462128
NCP41,OUT035,1892.9467496401744
NCY17,OUT027,2180.3734752323285
FDL58,OUT027,5551.300353837569
NCA30,OUT027,4320.1994916619515
FDE46,OUT018,2149.2819628992015
FDY38,OUT035,3758.3179594642315
NCH29,OUT027,2983.649102792661
FDO20,OUT045,3870.585513383531
FDP44,OUT018,1466.2582690418433
FDM02,OUT027,2951.067683756976
FDJ14,OUT027,2803.3663194991263
FDH04,OUT010,-324.379872201641
DRK23,OUT046,3887.2752192048324
NCW05,OUT046,1698.7375929391576
FDF12,OUT049,2432.7334105015825
FDL51,OUT019,1497.8195042608443
FDN03,OUT018,3656.1142859960787
DRJ37,OUT049,2470.9322976093667
FDM12,OUT019,1137.4618360368452
FDA16,OUT045,3376.983131380887
NCB07,OUT017,3146.1142285668825
NCI17,OUT019,-347.52147809069527
FDR51,OUT046,2367.9332492839544
FDJ55,OUT045,3490.5076976542205
NCZ17,OUT013,737.1927463543955
FDU25,OUT013,1090.5596676313571
NCG18,OUT045,1623.6621235866785
DRM11,OUT017,4081.5346599740938
FDH16,OUT035,1668.3794370103278
FDZ04,OUT018,823.3089896812371
NCX53,OUT035,2394.5326043302407
FDX38,OUT027,2344.993458617109
FDX09,OUT046,2792.7005295337026
NCW05,OUT018,1450.146477928527
NCS41,OUT017,2963.0750826532226
FDI26,OUT046,2806.6557307355783
NCZ41,OUT027,3410.278546040085
NCK06,OUT046,1968.393345814753
FDX23,OUT027,3030.102383227833
NCA42,OUT046,2458.2512046019206
FDC20,OUT049,1080.2704330295433
DRC49,OUT018,2008.7877785221167
FDX01,OUT013,1948.468969387378
FDC08,OUT045,3476.6754808864175
FDC02,OUT017,4099.50990614783
FDK10,OUT045,2796.2967215788476
DRC24,OUT013,2460.2532252449414
FDW16,OUT019,-272.53313730408104
NCU06,OUT018,3266.400146304095
DRA59,OUT045,2829.3175743808983
FDR24,OUT019,-319.80307221363614
DRL35,OUT018,525.897232916069
FDA49,OUT013,1493.5185635149305
NCC55,OUT046,658.712757603135
DRD24,OUT019,418.62430884440323
NCE55,OUT049,2822.4066237621514
FDT33,OUT045,2643.39271376234
NCT53,OUT013,2598.332678939717
FDS26,OUT046,4013.8512161970325
FDL22,OUT018,1266.8199554766923
FDP44,OUT017,1851.3403152498565
FDC52,OUT018,2165.53923934607
FDI53,OUT010,654.4118687209553
FDZ23,OUT046,2983.320223838142
NCT18,OUT013,2887.776889281164
FDR13,OUT046,1950.5831879659906
FDB09,OUT010,151.16820265258377
FDZ60,OUT013,1804.568764049545
FDB11,OUT046,3511.330295448228
FDC10,OUT018,1720.4817386515736
FDW56,OUT035,3181.787436559056
FDK14,OUT027,2834.3956012277645
DRE27,OUT027,2971.5821010818904
FDA38,OUT017,3846.3133884025897
FDT11,OUT045,2952.456651804139
FDP15,OUT035,4091.750272485468
FDV27,OUT035,1659.4807070251372
FDS36,OUT027,3243.903751394639
FDY40,OUT027,2327.2027669522763
NCF19,OUT049,999.1217484079717
FDF53,OUT045,2832.081989509935
FDS14,OUT027,3904.272606194238
FDE56,OUT046,1127.823383655008
FDZ19,OUT035,2931.4256129023515
FDZ46,OUT013,1857.1148010921468
FDR16,OUT046,3337.6809739113173
FDG29,OUT018,524.4444009429587
NCE30,OUT017,3394.1529158842573
FDZ40,OUT046,961.6578561255455
FDG58,OUT018,2230.789853291923
DRH03,OUT013,1592.4561530893238
FDZ47,OUT045,1591.4652330005308
FDV04,OUT018,2254.082081014398
FDZ10,OUT018,1776.146170344939
FDG46,OUT017,1997.0935117698414
NCF07,OUT045,1548.0114834267406
FDY44,OUT035,3236.7466519671366
FDB21,OUT013,3763.4047673512173
FDS20,OUT035,3005.447788674389
FDS49,OUT049,1438.3063174357922
FDX55,OUT027,4836.856258457166
NCQ02,OUT018,2646.061322648336
FDR25,OUT013,4139.1432168968595
DRG39,OUT045,878.6715079534318
FDB46,OUT046,3351.936063198074
NCC30,OUT018,2539.2735086349844
FDE58,OUT035,2048.9800623648116
FDC05,OUT019,1263.0564170748687
FDY15,OUT046,2507.1141593629436
FDG14,OUT046,2422.8775765190703
FDL08,OUT049,3876.0196649371746
FDQ47,OUT013,722.9157952376279
FDN12,OUT035,1923.801594934108
FDW10,OUT013,2832.4509880029364
FDD02,OUT035,2032.5013354945595
FDX35,OUT010,1711.4766519972045
FDT35,OUT046,2696.1798747483267
DRN47,OUT019,972.4884345137775
FDB11,OUT010,1631.43627947806
FDN20,OUT045,2599.6336525339557
FDB59,OUT035,3265.561888682157
FDJ58,OUT045,2697.894787744562
FDU60,OUT046,2700.0864563869627
FDS03,OUT049,1253.5198148035693
FDU40,OUT019,1181.694287714172
DRH15,OUT049,903.2838727872243
FDD04,OUT027,3706.460368278015
FDQ01,OUT046,3929.9513967856146
FDF28,OUT035,2209.1204262704387
FDD22,OUT010,-61.99151692391263
FDY19,OUT046,1917.959543450876
FDN33,OUT035,1701.3972018194602
FDV36,OUT035,2185.448727743394
FDW01,OUT010,540.3349247750731
FDJ28,OUT049,3123.5873139212395
FDB17,OUT035,2974.039447439229
FDM40,OUT049,2321.053375865222
FDV46,OUT045,2184.255453334524
FDQ44,OUT049,2045.5173740154119
NCD42,OUT046,695.2982589944803
DRH37,OUT046,2580.994160689726
FDR10,OUT018,2341.3637929365873
NCD06,OUT027,2239.4645314333115
FDI53,OUT046,2565.071860032548
FDG16,OUT035,3506.7590088688553
DRB25,OUT046,1733.4861725180886
FDY09,OUT046,2770.078637960521
FDX48,OUT045,2423.3746634711865
FDC03,OUT010,1229.4972604006102
FDT47,OUT035,1768.8161871433533
FDW44,OUT027,4168.455164031593
FDT24,OUT017,1371.8079166939524
FDT12,OUT019,1778.0089409640589
NCS38,OUT035,1928.8456445732995
FDO39,OUT035,3026.57928597449
FDA13,OUT046,742.199664973375
FDO48,OUT035,3630.9037659260653
DRJ01,OUT017,2585.154984121163
FDD53,OUT018,498.6066529732255
NCT05,OUT049,4038.761940797837
FDQ51,OUT045,823.5706787454993
FDU60,OUT013,2715.979555894443
FDC59,OUT046,1133.8931615146703
FDP36,OUT035,1054.0676464685857
NCM19,OUT017,1874.461504161248
FDL16,OUT035,944.669308393355
FDE50,OUT018,2745.4795636121253
NCR18,OUT013,841.1545369005075
NCD30,OUT035,1726.7392070792446
FDH31,OUT013,1695.4904638407916
FDD56,OUT019,894.1518145419552
FDC47,OUT049,3664.9058056830386
FDZ21,OUT045,1554.3503076681293
FDM01,OUT049,1802.9399655721013
FDF24,OUT013,1484.1797429383473
FDW23,OUT017,835.9997189799815
FDY52,OUT018,815.1507464959182
DRH37,OUT027,3998.5397139340344
DRO47,OUT027,3225.292720962783
FDR25,OUT049,4232.74582517964
FDQ24,OUT027,5297.742415987166
DRJ51,OUT018,3281.666413889255
NCU06,OUT035,3685.395149470972
NCV18,OUT018,1074.5002003443626
NCC06,OUT027,3467.249642727073
FDZ01,OUT018,1510.7814061396552
FDT14,OUT017,2076.2736071641166
FDD11,OUT019,2013.6982344098526
FDN09,OUT017,3876.8432135813096
NCO18,OUT010,916.0981191273564
FDZ50,OUT045,2856.937109068136
FDS44,OUT013,3759.1722013144727
FDI36,OUT045,3062.9525452116613
FDA26,OUT010,1551.5295353498132
NCY53,OUT049,1904.9679285723928
FDF32,OUT049,3201.9216632554608
FDF59,OUT010,149.14641981111401
FDB20,OUT046,1302.8251747095496
DRH11,OUT035,1130.7933727495567
FDT03,OUT049,3044.0529788392237
NCH06,OUT035,3906.8918311287057
FDR55,OUT049,3070.0435063329646
FDI10,OUT035,2880.9302811494736
FDZ12,OUT045,2174.4977080263934
FDM12,OUT049,3097.9413875026635
DRB25,OUT045,1674.2129721351725
NCS41,OUT013,2873.525395188376
NCT53,OUT049,2646.074092440995
NCD55,OUT013,778.3872453880608
FDY08,OUT049,2381.3363664016956
NCP55,OUT049,1045.1702518606266
FDA33,OUT013,2396.5575764756363
FDQ33,OUT013,2389.8924954825434
FDE45,OUT027,4255.473737329916
FDT26,OUT013,2030.3256149340689
NCV53,OUT049,3784.1962059631132
FDK60,OUT027,3051.5813194377274
NCJ29,OUT046,1374.4654155562218
FDI15,OUT045,4005.2512238491336
FDX21,OUT013,1841.0953612764683
FDV49,OUT019,2215.927932244393
DRO59,OUT046,1284.7664698674587
FDZ14,OUT045,1961.9262699261446
FDP32,OUT027,3442.0408458575052
FDC33,OUT017,3229.9310149348275
FDT14,OUT010,107.06619525494114
NCN54,OUT027,2739.126780370551
FDR57,OUT027,3936.601897358018
DRK12,OUT046,610.643190853076
FDX52,OUT049,3205.1380530679116
FDX08,OUT010,969.4428028233207
FDP10,OUT010,-166.08188784388892
NCP50,OUT045,1244.1858368465603
NCL06,OUT013,4022.1181467802257
FDP25,OUT013,3470.9075053964507
FDE53,OUT013,1767.8131751034655
FDL27,OUT017,1253.73371022609
FDC35,OUT049,3342.7132532074233
DRJ47,OUT010,817.2487478877946
FDD16,OUT018,1040.9271194373925
NCN42,OUT049,2424.118021278559
FDC38,OUT027,3538.3296855784643
NCO07,OUT045,3230.7788701301215
FDQ20,OUT049,852.643718134596
FDI32,OUT046,1803.3612666138338
FDN20,OUT010,811.5781873317129
DRJ51,OUT027,4952.341943365744
FDU08,OUT045,1552.1859035473897
DRN37,OUT019,714.5340421158985
FDD05,OUT010,121.3359602259444
FDW15,OUT046,2416.937782571647
FDI52,OUT046,1991.3971055696456
DRM11,OUT049,4113.889724383383
NCO06,OUT045,537.5447563059931
FDU38,OUT049,3091.9768386618953
FDU59,OUT018,2279.9492552028582
FDJ10,OUT046,2247.032585362021
FDM13,OUT049,2238.915041151365
NCJ30,OUT019,740.5809211584635
FDM45,OUT018,1734.0740893212794
FDP36,OUT045,818.2237650121589
NCD30,OUT010,-298.5806868001359
FDN48,OUT017,1660.0870677094395
FDY32,OUT049,2645.8009411880785
FDU47,OUT046,2280.571940388897
FDF17,OUT019,1241.4074250509364
FDP34,OUT017,2562.0452007668755
FDA47,OUT049,2712.100773844929
DRD27,OUT027,3020.85709039127
FDW38,OUT045,890.5044000514619
FDZ15,OUT019,81.03891687406531
FDZ03,OUT027,4392.7263916731135
NCN19,OUT049,3045.08579275504
FDG02,OUT035,3139.181703704638
FDS31,OUT035,3023.8728015680063
FDW43,OUT019,1736.5853608657055
FDZ47,OUT010,-234.05474271315836
FDO57,OUT017,2643.9709107587864
NCL07,OUT013,755.8959629619523
NCV42,OUT013,1828.302397131455
FDP40,OUT017,1981.4848158452082
FDP48,OUT019,1090.7264520987358
FDH21,OUT017,2654.930728519388
NCP02,OUT049,1137.0284772652412
FDK24,OUT049,935.4388861916605
FDC41,OUT045,1205.7064726542806
FDF08,OUT017,1580.6703831493526
FDO49,OUT017,1078.0441669834738
FDS56,OUT027,5500.9118300125465
FDX46,OUT018,839.9424832753557
FDQ07,OUT013,3504.783957829194
FDC32,OUT010,-357.47316809818756
FDT21,OUT019,1973.547439938244
FDG58,OUT045,2425.9628448746944
FDW14,OUT049,1574.0674741746716
DRA12,OUT027,3625.8496484567354
FDV27,OUT013,1570.0261003585122
DRD25,OUT013,1837.4641871357026
DRF48,OUT027,4298.788524443509
FDX24,OUT017,1646.1287732760068
DRJ51,OUT046,3531.706913561688
FDE45,OUT045,2772.697899935601
FDE14,OUT046,1708.612501516996
FDG53,OUT045,2153.214178744774
FDT08,OUT046,2376.3044022544427
DRC27,OUT027,5231.9066659051405
FDG20,OUT035,2948.669885373685
FDC21,OUT046,1822.6430129295281
FDV31,OUT018,2506.5613166024777
FDB58,OUT045,2252.007873402801
FDV23,OUT046,1992.0235862566753
FDA25,OUT019,-160.93529685093608
FDC15,OUT046,2485.655219549377
FDU47,OUT049,2342.699065577038
FDE23,OUT013,935.2775299499726
FDS08,OUT013,2832.5724219343488
FDW03,OUT027,3192.1016040040327
FDJ60,OUT018,2364.1924635680175
FDM34,OUT017,2178.201548448432
FDW33,OUT013,1757.70143722698
FDZ40,OUT013,1020.4806524190553
FDE33,OUT018,1147.148382040607
NCC06,OUT010,174.94348779240374
FDU11,OUT046,1931.1532093064286
FDL44,OUT017,2696.0235925869924
NCZ29,OUT017,2118.3130615627106
FDG28,OUT010,2020.3570740310688
FDL12,OUT018,815.1640696728155
FDD52,OUT017,1882.315100289094
FDO15,OUT013,1335.5620923189006
NCN29,OUT027,2282.391567210427
FDW36,OUT013,1803.2738332776605
FDB21,OUT046,3688.2559813306275
FDZ28,OUT013,2155.962348866775
FDY10,OUT035,2010.708820476813
DRG39,OUT017,1028.634512599148
FDN28,OUT013,1768.5005759613819
FDV15,OUT035,1832.6085590814273
DRI13,OUT035,3512.9859525750458
FDH20,OUT046,1631.3962390107704
FDY51,OUT013,3456.28694765919
FDE16,OUT013,3296.9489788986666
FDX40,OUT018,441.10880635458255
FDC48,OUT018,1110.0482630866763
FDS14,OUT046,2470.3597481536494
FDX56,OUT017,3387.752801440105
FDI10,OUT046,2731.169423003583
FDI14,OUT013,2300.1154247749187
DRM48,OUT013,699.2080892707652
NCH07,OUT027,3909.3856330423955
FDY26,OUT013,3376.6018073931546
FDD02,OUT027,3335.972180845423
FDM12,OUT046,2997.268855678251
DRF01,OUT010,360.7045259297364
FDV36,OUT046,2049.0194081562536
DRI59,OUT013,3477.7570473337637
FDV03,OUT018,2224.110279545206
FDO39,OUT017,2990.8722167883957
NCB07,OUT018,2801.0156726029445
FDH38,OUT027,3323.854127020178
FDZ13,OUT035,1045.6300599805131
NCZ30,OUT046,1955.77532834114
NCA06,OUT035,763.5443421615885
FDB04,OUT049,1602.7224072685158
FDN50,OUT013,1625.445977345608
NCG06,OUT049,4049.0654793391864
NCY17,OUT018,482.65376739420054
FDC23,OUT046,2821.6204328491767
FDK33,OUT049,3435.565489398974
FDR03,OUT049,3392.549577969465
FDZ07,OUT045,1059.0023410361805
FDO38,OUT013,1365.8199345895332
FDS59,OUT046,1819.9231200293025
DRM11,OUT019,2117.3488835986736
FDX52,OUT027,4517.584077738182
DRJ35,OUT018,744.2945039457222
NCP53,OUT046,3685.469365415268
FDW15,OUT019,554.2569096972445
DRI47,OUT045,2224.2916919657523
DRZ11,OUT035,2126.083503729895
FDS02,OUT013,3108.9741622473443
DRD49,OUT018,3371.0348005935934
FDW38,OUT049,1034.1873634361427
FDR21,OUT019,940.5944401316685
FDE40,OUT013,1171.256562120922
FDI02,OUT045,1765.2650170303812
FDQ04,OUT045,675.6571515421173
FDY14,OUT017,4198.597242796914
NCT54,OUT046,1535.1928378940372
DRD25,OUT017,1891.485724198131
DRE01,OUT045,3631.8229483253167
FDJ12,OUT010,1436.3917437682067
NCZ05,OUT049,1781.56418836392
DRB25,OUT019,-111.41758586975021
NCC31,OUT045,2410.7242451757993
FDM16,OUT045,1263.8560152117104
DRG11,OUT049,1801.016478703446
FDV24,OUT027,3760.865410464328
FDV43,OUT046,823.720888654286
FDG05,OUT018,2216.182375950628
FDV23,OUT010,171.74034086572772
FDI58,OUT018,1297.967475602502
FDQ11,OUT017,4117.1680577769275
FDC05,OUT027,4548.154269097431
FDF40,OUT013,3928.5859778359436
FDU02,OUT018,3269.3070334553277
FDT32,OUT013,3013.1948987183187
NCF06,OUT017,4113.441362840566
FDT46,OUT013,967.8050698739032
FDR58,OUT010,-364.62314081726265
FDY04,OUT046,2618.631820909577
FDT58,OUT045,2567.9999481612863
FDE46,OUT049,2538.396032477557
DRH11,OUT017,1073.2090516021567
DRI51,OUT046,2673.2900391373983
FDC35,OUT017,3300.103387245454
FDP45,OUT035,4097.508398000869
FDC45,OUT017,2747.191748776834
FDU01,OUT045,2849.4506360211917
FDJ53,OUT010,83.04810788190832
FDJ46,OUT017,2823.4818122436996
FDX07,OUT013,2967.2729271460476
NCI30,OUT049,3923.537652389773
FDE47,OUT027,3434.2200003906514
FDV48,OUT045,1300.0934848209824
FDN16,OUT019,-142.5064276054477
FDM52,OUT013,2374.8194562254976
FDA32,OUT027,4817.099780866896
FDH05,OUT017,3731.1197315189165
FDW25,OUT010,-412.24118252724986
FDQ09,OUT046,1848.4581267147885
NCM17,OUT010,-1066.9540569098076
DRM59,OUT046,2442.459093859536
FDV47,OUT027,2828.4412425510677
DRE15,OUT035,1383.5223879151906
FDS25,OUT010,-87.54179668682684
NCZ05,OUT018,1423.5198608302235
NCV05,OUT019,584.7271604946916
DRM37,OUT046,3042.751386193049
FDV58,OUT027,4444.672139586148
FDN22,OUT027,5352.809962958736
NCO06,OUT049,712.3070627836382
FDT56,OUT019,-797.8690719712092
FDM02,OUT013,1547.8631252234134
FDA09,OUT046,2848.646230156722
NCC06,OUT035,2168.380606092911
NCL54,OUT049,2809.5931969720828
NCB55,OUT017,1089.2010901603985
FDB12,OUT017,1846.5960292875366
NCA54,OUT049,2900.6779592672465
NCS38,OUT049,1928.5740229984704
FDC02,OUT049,4116.903658419588
FDK44,OUT019,825.0957039299458
FDE16,OUT035,3392.3281230005255
NCS05,OUT035,2251.4416930395614
FDZ59,OUT045,2606.1561332320407
FDI20,OUT017,3431.6771145967946
FDQ14,OUT046,2405.2202925939227
FDF53,OUT017,2980.522849669896
FDW25,OUT017,1531.829141528972
NCQ43,OUT010,-181.10293224864847
FDX52,OUT013,3099.608003057338
FDE28,OUT045,3494.666822226957
FDN15,OUT017,2327.548001251296
FDO28,OUT017,2021.2312111967817
FDQ33,OUT045,2325.04420639691
FDM22,OUT010,-863.3836844321879
FDJ03,OUT017,1023.9552268516436
FDI16,OUT045,914.8823118476199
FDI09,OUT027,5158.44752624198
FDX55,OUT013,3424.751559578129
FDS23,OUT027,3468.9093082825943
DRC12,OUT045,2919.942685488293
FDH41,OUT049,3456.069679293723
FDN01,OUT013,2779.727431834442
FDV55,OUT045,2228.979105523121
NCJ19,OUT013,987.2278748418962
NCY29,OUT010,-911.3557766299296
FDP03,OUT018,1758.8252365249352
FDZ52,OUT045,1730.5407005880102
FDH31,OUT010,-99.33388030592948
FDQ19,OUT018,3521.987502936031
FDS15,OUT035,1916.5479944214462
FDN32,OUT017,2974.4157408063793
FDH32,OUT049,1732.9727504945777
FDF33,OUT017,1890.458712455281
FDJ22,OUT046,2990.515338688138
FDG56,OUT010,-751.4375748521343
FDC05,OUT046,3099.413218329296
FDK09,OUT013,3570.8194220177106
NCV29,OUT045,2698.8289414962737
NCC43,OUT019,1946.3653282861244
NCA42,OUT049,2551.495688938095
FDC10,OUT046,1964.5261631809376
FDC16,OUT013,1536.5108004979406
NCL17,OUT013,2262.162425581089
FDA51,OUT035,2007.2957328254142
FDW01,OUT017,2522.1107157999236
NCF30,OUT045,1955.5152786284664
FDN49,OUT013,849.2276718402402
FDY20,OUT045,1470.0892780893041
FDC15,OUT045,2390.7699860213447
FDY24,OUT046,965.3460743924604
NCG43,OUT017,1629.6851327592487
FDA48,OUT013,3487.4291814014514
NCF55,OUT017,786.5598943492632
FDL38,OUT049,1659.834747065133
NCQ29,OUT018,3692.043674876701
FDC34,OUT017,2600.2293233613
FDP36,OUT027,2395.8944261079846
FDN50,OUT010,-212.7286680768724
FDO23,OUT049,1640.0596939741304
FDT56,OUT013,1099.0889091313893
FDT13,OUT027,4388.083282524869
FDZ03,OUT013,3010.208783420946
FDQ03,OUT010,1787.8449199472388
FDU44,OUT045,2538.3533957641703
FDD03,OUT049,3682.958431411783
NCH30,OUT013,1835.8038743219672
FDS60,OUT010,965.5549250231117
FDG08,OUT046,2713.3262433492464
FDX38,OUT017,1012.5169519424207
FDD22,OUT017,1937.9176959906094
FDW51,OUT013,3367.6552625257646
FDL09,OUT017,2805.2227563424913
FDZ60,OUT045,1689.378722703273
NCH07,OUT046,2491.7722509354967
NCQ41,OUT049,3150.694968509077
FDW04,OUT049,2192.380798579063
FDI08,OUT027,5314.1367882496415
FDR19,OUT019,480.574079029049
FDV13,OUT046,1486.8409714686568
FDB52,OUT017,4078.216402362628
FDZ48,OUT027,3240.398093342032
NCO14,OUT049,933.5431661349589
FDZ50,OUT013,2972.1067825151345
FDN27,OUT019,4.990018071687928
FDQ60,OUT013,2038.1866155904104
FDR49,OUT017,921.7958450296951
DRJ35,OUT027,2477.1574379949093
DRI49,OUT017,1419.5371451021585
FDB47,OUT017,3374.696552332795
FDP37,OUT010,132.1230588565444
FDR26,OUT049,2888.500324163246
FDY31,OUT019,471.47647942863887
FDC11,OUT045,1402.5016813168402
DRP47,OUT035,3963.8281259497912
NCY54,OUT018,2376.8390166398162
FDR27,OUT046,2166.0554844730214
FDQ21,OUT019,123.00363510803118
NCQ29,OUT035,4145.15151284055
FDJ02,OUT046,2389.8112149044596
FDE21,OUT018,1602.8730081976646
FDM39,OUT046,2812.7661547993453
FDZ01,OUT017,1835.1864274410839
NCB19,OUT018,1143.1957036468384
FDU03,OUT046,2882.5100877080417
FDP27,OUT049,3042.969650157343
DRF01,OUT045,2198.184007471027
FDM03,OUT049,1814.8985374399708
FDV01,OUT046,2497.3217312156617
FDS16,OUT046,2351.6914691742763
FDO45,OUT035,1676.3333452313186
NCX06,OUT035,2976.3470021837825
FDP13,OUT046,770.2499836095776
NCR38,OUT018,3600.939436033176
FDA01,OUT013,1101.4379473760291
FDT26,OUT017,2048.801623404226
FDD44,OUT027,5435.202898199992
FDB26,OUT013,1046.254566007628
FDP45,OUT019,2063.2386253898976
NCP55,OUT046,971.165958129234
FDT23,OUT017,1455.4668478064405
FDO51,OUT045,752.6220980492429
FDA44,OUT046,1019.4378105016085
NCJ31,OUT018,3395.637520287467
FDX37,OUT045,1567.541383162096
NCD18,OUT049,3636.4553610753783
FDN40,OUT027,3848.0686545621406
FDL33,OUT017,3133.1373974515045
DRF48,OUT035,3045.62601144884
FDW08,OUT035,1822.4716079063678
FDX39,OUT018,3102.0903187138556
FDB38,OUT049,2708.6307524192766
FDY46,OUT018,2658.5915389816514
NCB06,OUT049,2585.595272251132
FDA34,OUT035,2874.069773887714
FDA35,OUT045,1925.2869296661001
FDQ07,OUT035,3588.3023572620655
FDU32,OUT045,1902.966222279356
FDU26,OUT013,2051.4838197997724
FDU13,OUT010,394.9212681791904
FDO09,OUT035,4227.4893732729215
FDW03,OUT019,-114.38360374084732
FDB38,OUT013,2615.0788062721645
FDL26,OUT010,560.9807800229288
NCN43,OUT045,1918.4876982793573
FDH08,OUT045,3544.02537120937
NCC31,OUT019,616.3638622882379
FDH14,OUT035,2425.7456456167797
FDL40,OUT017,1734.2017481538146
FDD20,OUT035,2119.492316284464
NCV53,OUT035,3842.1680586172724
FDD16,OUT045,1204.9432648200611
FDP24,OUT035,2082.028844253367
