Item_Identifier,Storeid,Sales
FDR23,OUT035,2736.9684298755187
FDM38,OUT049,876.3205797979804
FDS25,OUT013,1874.430959859155
FDZ22,OUT013,1443.5247018633536
FDZ20,OUT019,542.9755395973153
FDD45,OUT010,230.0085918128655
FDN03,OUT049,4333.891515923567
NCW30,OUT046,4105.140110975609
FDY24,OUT027,1378.263185276074
FDJ26,OUT019,542.9755395973153
FDM15,OUT049,2539.394235877862
NCW54,OUT027,1378.263185276074
FDA23,OUT045,1722.331611173186
FDA39,OUT019,130.33349056603768
FDZ12,OUT017,2539.394235877862
NCB42,OUT046,1874.430959859155
FDL16,OUT046,754.5960957264956
FDO24,OUT019,384.4886739837401
NCP42,OUT046,3087.5075112820514
FDR19,OUT018,2346.648786938778
DRL01,OUT045,3593.1412351254476
FDV37,OUT046,3087.5075112820514
FDI41,OUT010,384.4886739837401
FDF58,OUT049,876.3205797979804
NCF43,OUT018,1936.508247826086
FDN02,OUT049,3593.1412351254476
NCP41,OUT035,1722.331611173186
NCY17,OUT027,1378.263185276074
FDL58,OUT027,5669.163351428569
NCA30,OUT027,5669.163351428569
FDE46,OUT018,2346.648786938778
FDY38,OUT035,3593.1412351254476
NCH29,OUT027,2513.079854666666
FDO20,OUT045,4105.140110975609
FDP44,OUT018,1509.43231291866
FDM02,OUT027,2513.079854666666
FDJ14,OUT027,2513.079854666666
FDH04,OUT010,230.0085918128655
DRK23,OUT046,4333.891515923567
NCW05,OUT046,1722.331611173186
FDF12,OUT049,2384.0151261682245
FDL51,OUT019,542.9755395973153
FDN03,OUT018,3327.9525829268296
DRJ37,OUT049,2539.394235877862
FDM12,OUT019,542.9755395973153
FDA16,OUT045,3753.0000993630583
NCB07,OUT017,2880.969561363637
NCI17,OUT019,230.0085918128655
FDR51,OUT046,2539.394235877862
FDJ55,OUT045,3753.0000993630583
NCZ17,OUT013,637.5735090128752
FDU25,OUT013,876.3205797979804
NCG18,OUT045,1722.331611173186
DRM11,OUT017,4105.140110975609
FDH16,OUT035,1364.0491539906102
FDZ04,OUT018,876.3205797979804
NCX53,OUT035,2202.2990201117314
FDX38,OUT027,1378.263185276074
FDX09,OUT046,2736.9684298755187
NCW05,OUT018,1509.43231291866
NCS41,OUT017,3389.2269793548357
FDI26,OUT046,2736.9684298755187
NCZ41,OUT027,3175.335988157896
NCK06,OUT046,2202.2990201117314
FDX23,OUT027,2513.079854666666
NCA42,OUT046,2384.0151261682245
FDC20,OUT049,876.3205797979804
DRC49,OUT018,2346.648786938778
FDX01,OUT013,1874.430959859155
FDC08,OUT045,3593.1412351254476
FDC02,OUT017,4333.891515923567
FDK10,OUT045,2736.9684298755187
DRC24,OUT013,2346.648786938778
FDW16,OUT019,230.0085918128655
NCU06,OUT018,3327.9525829268296
DRA59,OUT045,3389.2269793548357
FDR24,OUT019,230.0085918128655
DRL35,OUT018,637.5735090128752
FDA49,OUT013,1443.5247018633536
NCC55,OUT046,552.550210778443
DRD24,OUT019,286.4177705128206
NCE55,OUT049,2736.9684298755187
FDT33,OUT045,2384.0151261682245
NCT53,OUT013,2346.648786938778
FDS26,OUT046,4333.891515923567
FDL22,OUT018,1248.2233455555554
FDP44,OUT017,1722.331611173186
FDC52,OUT018,2346.648786938778
FDI53,OUT010,384.4886739837401
FDZ23,OUT046,3087.5075112820514
NCT18,OUT013,3389.2269793548357
FDR13,OUT046,1874.430959859155
FDB09,OUT010,286.4177705128206
FDZ60,OUT013,1722.331611173186
FDB11,OUT046,3753.0000993630583
FDC10,OUT018,1936.508247826086
FDW56,OUT035,3087.5075112820514
FDK14,OUT027,2513.079854666666
DRE27,OUT027,2513.079854666666
FDA38,OUT017,4109.900606217617
FDT11,OUT045,3087.5075112820514
FDP15,OUT035,4105.140110975609
FDV27,OUT035,1443.5247018633536
FDS36,OUT027,3175.335988157896
FDY40,OUT027,1378.263185276074
NCF19,OUT049,754.5960957264956
FDF53,OUT045,2880.969561363637
FDS14,OUT027,4117.317712631579
FDE56,OUT046,1103.1862133333339
FDZ19,OUT035,2736.9684298755187
FDZ46,OUT013,1722.331611173186
FDR16,OUT046,3593.1412351254476
FDG29,OUT018,637.5735090128752
NCE30,OUT017,3593.1412351254476
FDZ40,OUT046,876.3205797979804
FDG58,OUT018,2346.648786938778
DRH03,OUT013,1554.0070756410257
FDZ47,OUT045,1554.0070756410257
FDV04,OUT018,2346.648786938778
FDZ10,OUT018,1936.508247826086
FDG46,OUT017,1874.430959859155
NCF07,OUT045,1554.0070756410257
FDY44,OUT035,3087.5075112820514
FDB21,OUT013,3593.1412351254476
FDS20,OUT035,3389.2269793548357
FDS49,OUT049,1248.2233455555554
FDX55,OUT027,5669.163351428569
NCQ02,OUT018,3087.5075112820514
FDR25,OUT013,4105.140110975609
DRG39,OUT045,876.3205797979804
FDB46,OUT046,3593.1412351254476
NCC30,OUT018,2736.9684298755187
FDE58,OUT035,2054.215706620209
FDC05,OUT019,542.9755395973153
FDY15,OUT046,2811.181403212853
FDG14,OUT046,2539.394235877862
FDL08,OUT049,4109.900606217617
FDQ47,OUT013,552.550210778443
FDN12,OUT035,1722.331611173186
FDW10,OUT013,2736.9684298755187
FDD02,OUT035,1874.430959859155
FDX35,OUT010,542.9755395973153
FDT35,OUT046,2811.181403212853
DRN47,OUT019,384.4886739837401
FDB11,OUT010,542.9755395973153
FDN20,OUT045,2811.181403212853
FDB59,OUT035,2880.969561363637
FDJ58,OUT045,2997.407679041916
FDU60,OUT046,2811.181403212853
FDS03,OUT049,1103.1862133333339
FDU40,OUT019,542.9755395973153
DRH15,OUT049,754.5960957264956
FDD04,OUT027,4117.317712631579
FDQ01,OUT046,4105.140110975609
FDF28,OUT035,2202.2990201117314
FDD22,OUT010,286.4177705128206
FDY19,OUT046,1874.430959859155
FDN33,OUT035,1364.0491539906102
FDV36,OUT035,2202.2990201117314
FDW01,OUT010,384.4886739837401
FDJ28,OUT049,3087.5075112820514
FDB17,OUT035,2736.9684298755187
FDM40,OUT049,2054.215706620209
FDV46,OUT045,2202.2990201117314
FDQ44,OUT049,2202.2990201117314
NCD42,OUT046,552.550210778443
DRH37,OUT046,2811.181403212853
FDR10,OUT018,2346.648786938778
NCD06,OUT027,1378.263185276074
FDI53,OUT046,2384.0151261682245
FDG16,OUT035,3593.1412351254476
DRB25,OUT046,1722.331611173186
FDY09,OUT046,2736.9684298755187
FDX48,OUT045,2539.394235877862
FDC03,OUT010,542.9755395973153
FDT47,OUT035,1554.0070756410257
FDW44,OUT027,4117.317712631579
FDT24,OUT017,1103.1862133333339
FDT12,OUT019,542.9755395973153
NCS38,OUT035,1874.430959859155
FDO39,OUT035,3389.2269793548357
FDA13,OUT046,637.5735090128752
FDO48,OUT035,3753.0000993630583
DRJ01,OUT017,2384.0151261682245
FDD53,OUT018,637.5735090128752
NCT05,OUT049,4105.140110975609
FDQ51,OUT045,754.5960957264956
FDU60,OUT013,2346.648786938778
FDC59,OUT046,876.3205797979804
FDP36,OUT035,754.5960957264956
NCM19,OUT017,1722.331611173186
FDL16,OUT035,637.5735090128752
FDE50,OUT018,2880.969561363637
NCR18,OUT013,637.5735090128752
NCD30,OUT035,1554.0070756410257
FDH31,OUT013,1722.331611173186
FDD56,OUT019,384.4886739837401
FDC47,OUT049,3593.1412351254476
FDZ21,OUT045,1554.0070756410257
FDM01,OUT049,1509.43231291866
FDF24,OUT013,1248.2233455555554
FDW23,OUT017,637.5735090128752
FDY52,OUT018,876.3205797979804
DRH37,OUT027,4117.317712631579
DRO47,OUT027,3175.335988157896
FDR25,OUT049,4105.140110975609
FDQ24,OUT027,5669.163351428569
DRJ51,OUT018,3327.9525829268296
NCU06,OUT035,3593.1412351254476
NCV18,OUT018,1248.2233455555554
NCC06,OUT027,3175.335988157896
FDZ01,OUT018,1509.43231291866
FDT14,OUT017,2054.215706620209
FDD11,OUT019,542.9755395973153
FDN09,OUT017,4109.900606217617
NCO18,OUT010,384.4886739837401
FDZ50,OUT045,3389.2269793548357
FDS44,OUT013,3593.1412351254476
FDI36,OUT045,3087.5075112820514
FDA26,OUT010,542.9755395973153
NCY53,OUT049,1874.430959859155
FDF32,OUT049,3087.5075112820514
FDF59,OUT010,286.4177705128206
FDB20,OUT046,1103.1862133333339
DRH11,OUT035,876.3205797979804
FDT03,OUT049,2880.969561363637
NCH06,OUT035,3593.1412351254476
FDR55,OUT049,3087.5075112820514
FDI10,OUT035,2997.407679041916
FDZ12,OUT045,2054.215706620209
FDM12,OUT049,3087.5075112820514
DRB25,OUT045,1722.331611173186
NCS41,OUT013,3389.2269793548357
NCT53,OUT049,2384.0151261682245
NCD55,OUT013,637.5735090128752
FDY08,OUT049,2054.215706620209
NCP55,OUT049,876.3205797979804
FDA33,OUT013,2346.648786938778
FDQ33,OUT013,2346.648786938778
FDE45,OUT027,5669.163351428569
FDT26,OUT013,1936.508247826086
NCV53,OUT049,4109.900606217617
FDK60,OUT027,2513.079854666666
NCJ29,OUT046,1364.0491539906102
FDI15,OUT045,4105.140110975609
FDX21,OUT013,1722.331611173186
FDV49,OUT019,542.9755395973153
DRO59,OUT046,1443.5247018633536
FDZ14,OUT045,2054.215706620209
FDP32,OUT027,3175.335988157896
FDC33,OUT017,3087.5075112820514
FDT14,OUT010,286.4177705128206
NCN54,OUT027,2513.079854666666
FDR57,OUT027,4117.317712631579
DRK12,OUT046,552.550210778443
FDX52,OUT049,3087.5075112820514
FDX08,OUT010,384.4886739837401
FDP10,OUT010,230.0085918128655
NCP50,OUT045,1364.0491539906102
NCL06,OUT013,4333.891515923567
FDP25,OUT013,3753.0000993630583
FDE53,OUT013,1722.331611173186
FDL27,OUT017,1103.1862133333339
FDC35,OUT049,3593.1412351254476
DRJ47,OUT010,384.4886739837401
FDD16,OUT018,1103.1862133333339
NCN42,OUT049,2539.394235877862
FDC38,OUT027,3175.335988157896
NCO07,OUT045,3753.0000993630583
FDQ20,OUT049,637.5735090128752
FDI32,OUT046,1874.430959859155
FDN20,OUT010,384.4886739837401
DRJ51,OUT027,5669.163351428569
FDU08,OUT045,1554.0070756410257
DRN37,OUT019,384.4886739837401
FDD05,OUT010,286.4177705128206
FDW15,OUT046,2539.394235877862
FDI52,OUT046,2054.215706620209
DRM11,OUT049,4105.140110975609
NCO06,OUT045,552.550210778443
FDU38,OUT049,3087.5075112820514
FDU59,OUT018,2346.648786938778
FDJ10,OUT046,2054.215706620209
FDM13,OUT049,2054.215706620209
NCJ30,OUT019,384.4886739837401
FDM45,OUT018,1936.508247826086
FDP36,OUT045,754.5960957264956
NCD30,OUT010,230.0085918128655
FDN48,OUT017,1443.5247018633536
FDY32,OUT049,2384.0151261682245
FDU47,OUT046,2054.215706620209
FDF17,OUT019,542.9755395973153
FDP34,OUT017,2811.181403212853
FDA47,OUT049,2811.181403212853
DRD27,OUT027,2513.079854666666
FDW38,OUT045,876.3205797979804
FDZ15,OUT019,286.4177705128206
FDZ03,OUT027,5669.163351428569
NCN19,OUT049,3087.5075112820514
FDG02,OUT035,3087.5075112820514
FDS31,OUT035,3389.2269793548357
FDW43,OUT019,542.9755395973153
FDZ47,OUT010,230.0085918128655
FDO57,OUT017,2811.181403212853
NCL07,OUT013,637.5735090128752
NCV42,OUT013,1722.331611173186
FDP40,OUT017,1874.430959859155
FDP48,OUT019,542.9755395973153
FDH21,OUT017,2811.181403212853
NCP02,OUT049,876.3205797979804
FDK24,OUT049,754.5960957264956
FDC41,OUT045,1103.1862133333339
FDF08,OUT017,1364.0491539906102
FDO49,OUT017,754.5960957264956
FDS56,OUT027,5669.163351428569
FDX46,OUT018,876.3205797979804
FDQ07,OUT013,3593.1412351254476
FDC32,OUT010,230.0085918128655
FDT21,OUT019,542.9755395973153
FDG58,OUT045,2539.394235877862
FDW14,OUT049,1248.2233455555554
DRA12,OUT027,3175.335988157896
FDV27,OUT013,1443.5247018633536
DRD25,OUT013,1874.430959859155
DRF48,OUT027,5669.163351428569
FDX24,OUT017,1364.0491539906102
DRJ51,OUT046,3593.1412351254476
FDE45,OUT045,2736.9684298755187
FDE14,OUT046,1722.331611173186
FDG53,OUT045,2054.215706620209
FDT08,OUT046,2539.394235877862
DRC27,OUT027,5669.163351428569
FDG20,OUT035,2736.9684298755187
FDC21,OUT046,1722.331611173186
FDV31,OUT018,2736.9684298755187
FDB58,OUT045,2202.2990201117314
FDV23,OUT046,2054.215706620209
FDA25,OUT019,230.0085918128655
FDC15,OUT046,2811.181403212853
FDU47,OUT049,2054.215706620209
FDE23,OUT013,754.5960957264956
FDS08,OUT013,2736.9684298755187
FDW03,OUT027,2513.079854666666
FDJ60,OUT018,2346.648786938778
FDM34,OUT017,2054.215706620209
FDW33,OUT013,1722.331611173186
FDZ40,OUT013,876.3205797979804
FDE33,OUT018,1443.5247018633536
NCC06,OUT010,286.4177705128206
FDU11,OUT046,1874.430959859155
FDL44,OUT017,2811.181403212853
NCZ29,OUT017,2054.215706620209
FDG28,OUT010,542.9755395973153
FDL12,OUT018,876.3205797979804
FDD52,OUT017,1722.331611173186
FDO15,OUT013,1103.1862133333339
NCN29,OUT027,1378.263185276074
FDW36,OUT013,1722.331611173186
FDB21,OUT046,3593.1412351254476
FDZ28,OUT013,1936.508247826086
FDY10,OUT035,1874.430959859155
DRG39,OUT017,876.3205797979804
FDN28,OUT013,1722.331611173186
FDV15,OUT035,1722.331611173186
DRI13,OUT035,3753.0000993630583
FDH20,OUT046,1554.0070756410257
FDY51,OUT013,3593.1412351254476
FDE16,OUT013,3753.0000993630583
FDX40,OUT018,552.550210778443
FDC48,OUT018,1248.2233455555554
FDS14,OUT046,2384.0151261682245
FDX56,OUT017,3593.1412351254476
FDI10,OUT046,2997.407679041916
FDI14,OUT013,1936.508247826086
DRM48,OUT013,552.550210778443
NCH07,OUT027,4117.317712631579
FDY26,OUT013,3753.0000993630583
FDD02,OUT027,3175.335988157896
FDM12,OUT046,3087.5075112820514
DRF01,OUT010,384.4886739837401
FDV36,OUT046,2202.2990201117314
DRI59,OUT013,3753.0000993630583
FDV03,OUT018,2346.648786938778
FDO39,OUT017,3389.2269793548357
NCB07,OUT018,2880.969561363637
FDH38,OUT027,3175.335988157896
FDZ13,OUT035,754.5960957264956
NCZ30,OUT046,2202.2990201117314
NCA06,OUT035,552.550210778443
FDB04,OUT049,1443.5247018633536
FDN50,OUT013,1248.2233455555554
NCG06,OUT049,4105.140110975609
NCY17,OUT018,637.5735090128752
FDC23,OUT046,2736.9684298755187
FDK33,OUT049,3753.0000993630583
FDR03,OUT049,3753.0000993630583
FDZ07,OUT045,1103.1862133333339
FDO38,OUT013,1248.2233455555554
FDS59,OUT046,1722.331611173186
DRM11,OUT019,542.9755395973153
FDX52,OUT027,5669.163351428569
DRJ35,OUT018,876.3205797979804
NCP53,OUT046,4109.900606217617
FDW15,OUT019,384.4886739837401
DRI47,OUT045,2539.394235877862
DRZ11,OUT035,2054.215706620209
FDS02,OUT013,3087.5075112820514
DRD49,OUT018,3327.9525829268296
FDW38,OUT049,876.3205797979804
FDR21,OUT019,384.4886739837401
FDE40,OUT013,1103.1862133333339
FDI02,OUT045,1722.331611173186
FDQ04,OUT045,637.5735090128752
FDY14,OUT017,4333.891515923567
NCT54,OUT046,1554.0070756410257
DRD25,OUT017,1722.331611173186
DRE01,OUT045,3593.1412351254476
FDJ12,OUT010,542.9755395973153
NCZ05,OUT049,1509.43231291866
DRB25,OUT019,230.0085918128655
NCC31,OUT045,2384.0151261682245
FDM16,OUT045,1103.1862133333339
DRG11,OUT049,1509.43231291866
FDV24,OUT027,4117.317712631579
FDV43,OUT046,637.5735090128752
FDG05,OUT018,2346.648786938778
FDV23,OUT010,286.4177705128206
FDI58,OUT018,1248.2233455555554
FDQ11,OUT017,4105.140110975609
FDC05,OUT027,5669.163351428569
FDF40,OUT013,4109.900606217617
FDU02,OUT018,3327.9525829268296
FDT32,OUT013,2880.969561363637
NCF06,OUT017,4333.891515923567
FDT46,OUT013,754.5960957264956
FDR58,OUT010,230.0085918128655
FDY04,OUT046,2811.181403212853
FDT58,OUT045,2811.181403212853
FDE46,OUT049,2539.394235877862
DRH11,OUT017,876.3205797979804
DRI51,OUT046,2997.407679041916
FDC35,OUT017,3593.1412351254476
FDP45,OUT035,4333.891515923567
FDC45,OUT017,2811.181403212853
FDU01,OUT045,2880.969561363637
FDJ53,OUT010,286.4177705128206
FDJ46,OUT017,2997.407679041916
FDX07,OUT013,2880.969561363637
NCI30,OUT049,4109.900606217617
FDE47,OUT027,3175.335988157896
FDV48,OUT045,1364.0491539906102
FDN16,OUT019,230.0085918128655
FDM52,OUT013,2346.648786938778
FDA32,OUT027,5669.163351428569
FDH05,OUT017,3593.1412351254476
FDW25,OUT010,230.0085918128655
FDQ09,OUT046,1874.430959859155
NCM17,OUT010,130.33349056603768
DRM59,OUT046,2384.0151261682245
FDV47,OUT027,2513.079854666666
DRE15,OUT035,1103.1862133333339
FDS25,OUT010,230.0085918128655
NCZ05,OUT018,1509.43231291866
NCV05,OUT019,384.4886739837401
DRM37,OUT046,3087.5075112820514
FDV58,OUT027,5669.163351428569
FDN22,OUT027,5669.163351428569
NCO06,OUT049,552.550210778443
FDT56,OUT019,130.33349056603768
FDM02,OUT013,1248.2233455555554
FDA09,OUT046,3389.2269793548357
NCC06,OUT035,2202.2990201117314
NCL54,OUT049,2736.9684298755187
NCB55,OUT017,876.3205797979804
FDB12,OUT017,1722.331611173186
NCA54,OUT049,2736.9684298755187
NCS38,OUT049,1874.430959859155
FDC02,OUT049,4333.891515923567
FDK44,OUT019,384.4886739837401
FDE16,OUT035,3753.0000993630583
NCS05,OUT035,2202.2990201117314
FDZ59,OUT045,2384.0151261682245
FDI20,OUT017,3753.0000993630583
FDQ14,OUT046,2539.394235877862
FDF53,OUT017,2880.969561363637
FDW25,OUT017,1364.0491539906102
NCQ43,OUT010,230.0085918128655
FDX52,OUT013,3087.5075112820514
FDE28,OUT045,3593.1412351254476
FDN15,OUT017,2202.2990201117314
FDO28,OUT017,1874.430959859155
FDQ33,OUT045,2539.394235877862
FDM22,OUT010,130.33349056603768
FDJ03,OUT017,754.5960957264956
FDI16,OUT045,876.3205797979804
FDI09,OUT027,5669.163351428569
FDX55,OUT013,3753.0000993630583
FDS23,OUT027,3175.335988157896
DRC12,OUT045,2880.969561363637
FDH41,OUT049,3593.1412351254476
FDN01,OUT013,2997.407679041916
FDV55,OUT045,2539.394235877862
NCJ19,OUT013,876.3205797979804
NCY29,OUT010,130.33349056603768
FDP03,OUT018,1936.508247826086
FDZ52,OUT045,1722.331611173186
FDH31,OUT010,230.0085918128655
FDQ19,OUT018,3327.9525829268296
FDS15,OUT035,1722.331611173186
FDN32,OUT017,3389.2269793548357
FDH32,OUT049,1509.43231291866
FDF33,OUT017,1722.331611173186
FDJ22,OUT046,2880.969561363637
FDG56,OUT010,130.33349056603768
FDC05,OUT046,3087.5075112820514
FDK09,OUT013,3593.1412351254476
NCV29,OUT045,2736.9684298755187
NCC43,OUT019,542.9755395973153
NCA42,OUT049,2384.0151261682245
FDC10,OUT046,1874.430959859155
FDC16,OUT013,1248.2233455555554
NCL17,OUT013,1936.508247826086
FDA51,OUT035,1874.430959859155
FDW01,OUT017,2539.394235877862
NCF30,OUT045,2054.215706620209
FDN49,OUT013,637.5735090128752
FDY20,OUT045,1443.5247018633536
FDC15,OUT045,2539.394235877862
FDY24,OUT046,876.3205797979804
NCG43,OUT017,1554.0070756410257
FDA48,OUT013,3593.1412351254476
NCF55,OUT017,552.550210778443
FDL38,OUT049,1443.5247018633536
NCQ29,OUT018,3327.9525829268296
FDC34,OUT017,2811.181403212853
FDP36,OUT027,1378.263185276074
FDN50,OUT010,230.0085918128655
FDO23,OUT049,1509.43231291866
FDT56,OUT013,876.3205797979804
FDT13,OUT027,5669.163351428569
FDZ03,OUT013,3087.5075112820514
FDQ03,OUT010,542.9755395973153
FDU44,OUT045,2811.181403212853
FDD03,OUT049,3593.1412351254476
NCH30,OUT013,1722.331611173186
FDS60,OUT010,384.4886739837401
FDG08,OUT046,2997.407679041916
FDX38,OUT017,754.5960957264956
FDD22,OUT017,1874.430959859155
FDW51,OUT013,3593.1412351254476
FDL09,OUT017,2811.181403212853
FDZ60,OUT045,1722.331611173186
NCH07,OUT046,2811.181403212853
NCQ41,OUT049,3087.5075112820514
FDW04,OUT049,2054.215706620209
FDI08,OUT027,5669.163351428569
FDR19,OUT019,384.4886739837401
FDV13,OUT046,1364.0491539906102
FDB52,OUT017,4333.891515923567
FDZ48,OUT027,3175.335988157896
NCO14,OUT049,754.5960957264956
FDZ50,OUT013,3389.2269793548357
FDN27,OUT019,286.4177705128206
FDQ60,OUT013,1936.508247826086
FDR49,OUT017,754.5960957264956
DRJ35,OUT027,1378.263185276074
DRI49,OUT017,1364.0491539906102
FDB47,OUT017,3593.1412351254476
FDP37,OUT010,286.4177705128206
FDR26,OUT049,2736.9684298755187
FDY31,OUT019,384.4886739837401
FDC11,OUT045,1364.0491539906102
DRP47,OUT035,4105.140110975609
NCY54,OUT018,2997.407679041916
FDR27,OUT046,2054.215706620209
FDQ21,OUT019,286.4177705128206
NCQ29,OUT035,4105.140110975609
FDJ02,OUT046,2539.394235877862
FDE21,OUT018,1874.430959859155
FDM39,OUT046,2736.9684298755187
FDZ01,OUT017,1722.331611173186
NCB19,OUT018,1248.2233455555554
FDU03,OUT046,2880.969561363637
FDP27,OUT049,3087.5075112820514
DRF01,OUT045,2384.0151261682245
FDM03,OUT049,1509.43231291866
FDV01,OUT046,2539.394235877862
FDS16,OUT046,2539.394235877862
FDO45,OUT035,1364.0491539906102
NCX06,OUT035,3389.2269793548357
FDP13,OUT046,637.5735090128752
NCR38,OUT018,3327.9525829268296
FDA01,OUT013,876.3205797979804
FDT26,OUT017,1874.430959859155
FDD44,OUT027,5669.163351428569
FDB26,OUT013,876.3205797979804
FDP45,OUT019,542.9755395973153
NCP55,OUT046,876.3205797979804
FDT23,OUT017,1364.0491539906102
FDO51,OUT045,637.5735090128752
FDA44,OUT046,876.3205797979804
NCJ31,OUT018,3327.9525829268296
FDX37,OUT045,1554.0070756410257
NCD18,OUT049,4109.900606217617
FDN40,OUT027,4117.317712631579
FDL33,OUT017,3087.5075112820514
DRF48,OUT035,3087.5075112820514
FDW08,OUT035,1722.331611173186
FDX39,OUT018,3327.9525829268296
FDB38,OUT049,2811.181403212853
FDY46,OUT018,2880.969561363637
NCB06,OUT049,2811.181403212853
FDA34,OUT035,2997.407679041916
FDA35,OUT045,2054.215706620209
FDQ07,OUT035,3593.1412351254476
FDU32,OUT045,2202.2990201117314
FDU26,OUT013,1936.508247826086
FDU13,OUT010,384.4886739837401
FDO09,OUT035,4105.140110975609
FDW03,OUT019,230.0085918128655
FDB38,OUT013,2346.648786938778
FDL26,OUT010,384.4886739837401
NCN43,OUT045,2202.2990201117314
FDH08,OUT045,4109.900606217617
NCC31,OUT019,384.4886739837401
FDH14,OUT035,2054.215706620209
FDL40,OUT017,1554.0070756410257
FDD20,OUT035,2202.2990201117314
NCV53,OUT035,4109.900606217617
FDD16,OUT045,1103.1862133333339
FDP24,OUT035,2054.215706620209
FDQ25,OUT045,2997.407679041916
FDM38,OUT035,876.3205797979804
NCT18,OUT010,384.4886739837401
FDM34,OUT049,2054.215706620209
