Item_Identifier,Storeid,Sales
NCP42,OUT046,2752.9709346534655
FDR19,OUT018,2232.84702184874
DRL01,OUT045,3758.3066183486226
FDV37,OUT046,3130.004904950496
FDI41,OUT010,346.8972837209304
FDF58,OUT049,796.6402682539685
NCF43,OUT018,1752.2524400000007
FDN02,OUT049,3487.2410776470583
NCP41,OUT035,1682.2122382352943
NCY17,OUT027,1378.2631852760744
FDL58,OUT027,6280.890879999997
NCA30,OUT027,5329.314724444445
FDE46,OUT018,2232.84702184874
FDY38,OUT035,3758.3066183486226
NCH29,OUT027,2517.882088484849
FDO20,OUT045,4034.30030689655
FDP44,OUT018,1372.688490740741
FDM02,OUT027,2517.882088484849
FDJ14,OUT027,2517.882088484849
FDH04,OUT010,219.21852093023247
DRK23,OUT046,4433.304032653063
NCW05,OUT046,1879.257011612902
FDF12,OUT049,2286.4132673684203
FDL51,OUT019,584.7577647727271
FDN03,OUT018,3327.9525829268287
DRJ37,OUT049,2286.4132673684203
FDM12,OUT019,482.6995426229509
FDA16,OUT045,3945.4325672131167
NCB07,OUT017,3130.004904950496
NCI17,OUT019,219.21852093023247
FDR51,OUT046,2503.501336448598
FDJ55,OUT045,3945.4325672131167
NCZ17,OUT013,507.04640366972507
FDU25,OUT013,796.6402682539685
NCG18,OUT045,1682.2122382352943
DRM11,OUT017,4433.304032653063
FDH16,OUT035,1435.912134375
FDZ04,OUT018,796.6402682539685
NCX53,OUT035,2309.2007980000008
FDX38,OUT027,1378.2631852760744
FDX09,OUT046,2778.5893175257734
NCW05,OUT018,1372.688490740741
NCS41,OUT017,3384.1080642424213
FDI26,OUT046,2778.5893175257734
NCZ41,OUT027,3242.0620715328478
NCK06,OUT046,2243.6695967213113
FDX23,OUT027,2517.882088484849
NCA42,OUT046,2649.1102324324324
FDC20,OUT049,796.6402682539685
DRC49,OUT018,2232.84702184874
FDX01,OUT013,1922.1493817142873
FDC08,OUT045,3758.3066183486226
FDC02,OUT017,4433.304032653063
FDK10,OUT045,3259.5620849056622
DRC24,OUT013,2644.477842708334
FDW16,OUT019,219.21852093023247
NCU06,OUT018,3327.9525829268287
DRA59,OUT045,3384.1080642424213
FDR24,OUT019,219.21852093023247
DRL35,OUT018,507.04640366972507
FDA49,OUT013,1458.4550080536915
NCC55,OUT046,583.8145788617885
DRD24,OUT019,281.48208181818165
NCE55,OUT049,2552.005235185187
FDT33,OUT045,2286.4132673684203
NCT53,OUT013,2286.4132673684203
FDS26,OUT046,4433.304032653063
FDL22,OUT018,1202.656733333334
FDP44,OUT017,1879.257011612902
FDC52,OUT018,2232.84702184874
FDI53,OUT010,346.8972837209304
FDZ23,OUT046,2939.348476190475
NCT18,OUT013,3384.1080642424213
FDR13,OUT046,1922.1493817142873
FDB09,OUT010,281.48208181818165
FDZ60,OUT013,1649.2997859999994
FDB11,OUT046,4340.218358415842
FDC10,OUT018,1752.2524400000007
FDW56,OUT035,3391.591252727272
FDK14,OUT027,2517.882088484849
DRE27,OUT027,2517.882088484849
FDA38,OUT017,3643.5197259842516
FDT11,OUT045,3391.591252727272
FDP15,OUT035,4433.304032653063
FDV27,OUT035,1458.4550080536915
FDS36,OUT027,2517.882088484849
FDY40,OUT027,1378.2631852760744
NCF19,OUT049,713.8586545454546
FDF53,OUT045,3384.1080642424213
FDS14,OUT027,4117.317712631579
FDE56,OUT046,1103.1862133333334
FDZ19,OUT035,2778.5893175257734
FDZ46,OUT013,1649.2997859999994
FDR16,OUT046,3758.3066183486226
FDG29,OUT018,507.04640366972507
NCE30,OUT017,3487.2410776470583
FDZ40,OUT046,935.0323883040937
FDG58,OUT018,2232.84702184874
DRH03,OUT013,1573.0706258064513
FDZ47,OUT045,1461.8437959999992
FDV04,OUT018,2232.84702184874
FDZ10,OUT018,1752.2524400000007
FDG46,OUT017,1922.1493817142873
NCF07,OUT045,1682.2122382352943
FDY44,OUT035,3130.004904950496
FDB21,OUT013,3487.2410776470583
FDS20,OUT035,3384.1080642424213
FDS49,OUT049,1202.656733333334
FDX55,OUT027,5329.314724444445
NCQ02,OUT018,2752.9709346534655
FDR25,OUT013,4034.30030689655
DRG39,OUT045,935.0323883040937
FDB46,OUT046,3758.3066183486226
NCC30,OUT018,2778.5893175257734
FDE58,OUT035,1987.2510486486474
FDC05,OUT019,584.7577647727271
FDY15,OUT046,2453.7477006993013
FDG14,OUT046,2286.4132673684203
FDL08,OUT049,4340.218358415842
FDQ47,OUT013,507.04640366972507
FDN12,OUT035,1649.2997859999994
FDW10,OUT013,2552.005235185187
FDD02,OUT035,1922.1493817142873
FDX35,OUT010,584.7577647727271
FDT35,OUT046,2453.7477006993013
DRN47,OUT019,425.93559145299156
FDB11,OUT010,584.7577647727271
FDN20,OUT045,2453.7477006993013
FDB59,OUT035,2752.9709346534655
FDJ58,OUT045,2778.5893175257734
FDU60,OUT046,2453.7477006993013
FDS03,OUT049,1103.1862133333334
FDU40,OUT019,482.6995426229509
DRH15,OUT049,798.2176035398227
FDD04,OUT027,4117.317712631579
FDQ01,OUT046,4034.30030689655
FDF28,OUT035,1987.2510486486474
FDD22,OUT010,281.48208181818165
FDY19,OUT046,1922.1493817142873
FDN33,OUT035,1435.912134375
FDV36,OUT035,2243.6695967213113
FDW01,OUT010,346.8972837209304
FDJ28,OUT049,2939.348476190475
FDB17,OUT035,2778.5893175257734
FDM40,OUT049,2309.2007980000008
FDV46,OUT045,1827.832845454545
FDQ44,OUT049,2243.6695967213113
NCD42,OUT046,583.8145788617885
DRH37,OUT046,2644.477842708334
FDR10,OUT018,2232.84702184874
NCD06,OUT027,1378.2631852760744
FDI53,OUT046,2503.501336448598
FDG16,OUT035,3487.2410776470583
DRB25,OUT046,1649.2997859999994
FDY09,OUT046,2778.5893175257734
FDX48,OUT045,2644.477842708334
FDC03,OUT010,482.6995426229509
FDT47,OUT035,1682.2122382352943
FDW44,OUT027,4117.317712631579
FDT24,OUT017,1103.1862133333334
FDT12,OUT019,584.7577647727271
NCS38,OUT035,1922.1493817142873
FDO39,OUT035,3384.1080642424213
FDA13,OUT046,677.1027476190475
FDO48,OUT035,3945.4325672131167
DRJ01,OUT017,2503.501336448598
FDD53,OUT018,507.04640366972507
NCT05,OUT049,4034.30030689655
FDQ51,OUT045,798.2176035398227
FDU60,OUT013,2453.7477006993013
FDC59,OUT046,935.0323883040937
FDP36,OUT035,713.8586545454546
NCM19,OUT017,1461.8437959999992
FDL16,OUT035,677.1027476190475
FDE50,OUT018,2752.9709346534655
NCR18,OUT013,507.04640366972507
NCD30,OUT035,1682.2122382352943
FDH31,OUT013,1461.8437959999992
FDD56,OUT019,425.93559145299156
FDC47,OUT049,3487.2410776470583
FDZ21,OUT045,1682.2122382352943
FDM01,OUT049,1461.8437959999992
FDF24,OUT013,1284.789766871165
FDW23,OUT017,677.1027476190475
FDY52,OUT018,796.6402682539685
DRH37,OUT027,4117.317712631579
DRO47,OUT027,3242.0620715328478
FDR25,OUT049,4034.30030689655
FDQ24,OUT027,6280.890879999997
DRJ51,OUT018,3327.9525829268287
NCU06,OUT035,3487.2410776470583
NCV18,OUT018,1202.656733333334
NCC06,OUT027,3242.0620715328478
FDZ01,OUT018,1372.688490740741
FDT14,OUT017,2142.7435709401716
FDD11,OUT019,584.7577647727271
FDN09,OUT017,3945.4325672131167
NCO18,OUT010,425.93559145299156
FDZ50,OUT045,3384.1080642424213
FDS44,OUT013,3758.3066183486226
FDI36,OUT045,3130.004904950496
FDA26,OUT010,584.7577647727271
NCY53,OUT049,1922.1493817142873
FDF32,OUT049,3130.004904950496
FDF59,OUT010,281.48208181818165
FDB20,OUT046,1103.1862133333334
DRH11,OUT035,935.0323883040937
FDT03,OUT049,2752.9709346534655
NCH06,OUT035,3487.2410776470583
FDR55,OUT049,2939.348476190475
FDI10,OUT035,3259.5620849056622
FDZ12,OUT045,1827.832845454545
FDM12,OUT049,2939.348476190475
DRB25,OUT045,1649.2997859999994
NCS41,OUT013,3384.1080642424213
NCT53,OUT049,2286.4132673684203
NCD55,OUT013,507.04640366972507
FDY08,OUT049,2309.2007980000008
NCP55,OUT049,796.6402682539685
FDA33,OUT013,2286.4132673684203
FDQ33,OUT013,3053.0998777777772
FDE45,OUT027,5329.314724444445
FDT26,OUT013,1987.2510486486474
NCV53,OUT049,3945.4325672131167
FDK60,OUT027,2517.882088484849
NCJ29,OUT046,1284.789766871165
FDI15,OUT045,4433.304032653063
FDX21,OUT013,1649.2997859999994
FDV49,OUT019,584.7577647727271
DRO59,OUT046,1458.4550080536915
FDZ14,OUT045,1827.832845454545
FDP32,OUT027,3242.0620715328478
FDC33,OUT017,3391.591252727272
FDT14,OUT010,281.48208181818165
NCN54,OUT027,2517.882088484849
FDR57,OUT027,4117.317712631579
DRK12,OUT046,583.8145788617885
FDX52,OUT049,3130.004904950496
FDX08,OUT010,425.93559145299156
FDP10,OUT010,219.21852093023247
NCP50,OUT045,1284.789766871165
NCL06,OUT013,4034.30030689655
FDP25,OUT013,3643.5197259842516
FDE53,OUT013,1573.0706258064513
FDL27,OUT017,1103.1862133333334
FDC35,OUT049,3487.2410776470583
DRJ47,OUT010,425.93559145299156
FDD16,OUT018,1103.1862133333334
NCN42,OUT049,2453.7477006993013
FDC38,OUT027,3242.0620715328478
NCO07,OUT045,3643.5197259842516
FDQ20,OUT049,677.1027476190475
FDI32,OUT046,1922.1493817142873
FDN20,OUT010,425.93559145299156
DRJ51,OUT027,6280.890879999997
FDU08,OUT045,1573.0706258064513
DRN37,OUT019,425.93559145299156
FDD05,OUT010,281.48208181818165
FDW15,OUT046,2644.477842708334
FDI52,OUT046,2142.7435709401716
DRM11,OUT049,4433.304032653063
NCO06,OUT045,583.8145788617885
FDU38,OUT049,3391.591252727272
FDU59,OUT018,2232.84702184874
FDJ10,OUT046,2142.7435709401716
FDM13,OUT049,1987.2510486486474
NCJ30,OUT019,425.93559145299156
FDM45,OUT018,1752.2524400000007
FDP36,OUT045,713.8586545454546
NCD30,OUT010,219.21852093023247
FDN48,OUT017,1458.4550080536915
FDY32,OUT049,2503.501336448598
FDU47,OUT046,2309.2007980000008
FDF17,OUT019,584.7577647727271
FDP34,OUT017,3053.0998777777772
FDA47,OUT049,2503.501336448598
DRD27,OUT027,2517.882088484849
FDW38,OUT045,935.0323883040937
FDZ15,OUT019,281.48208181818165
FDZ03,OUT027,5329.314724444445
NCN19,OUT049,2752.9709346534655
FDG02,OUT035,2752.9709346534655
FDS31,OUT035,3384.1080642424213
FDW43,OUT019,584.7577647727271
FDZ47,OUT010,219.21852093023247
FDO57,OUT017,2453.7477006993013
NCL07,OUT013,507.04640366972507
NCV42,OUT013,1682.2122382352943
FDP40,OUT017,1922.1493817142873
FDP48,OUT019,482.6995426229509
FDH21,OUT017,2286.4132673684203
NCP02,OUT049,796.6402682539685
FDK24,OUT049,798.2176035398227
FDC41,OUT045,1103.1862133333334
FDF08,OUT017,1284.789766871165
FDO49,OUT017,713.8586545454546
FDS56,OUT027,6280.890879999997
FDX46,OUT018,796.6402682539685
FDQ07,OUT013,3758.3066183486226
FDC32,OUT010,219.21852093023247
FDT21,OUT019,584.7577647727271
FDG58,OUT045,2286.4132673684203
FDW14,OUT049,1202.656733333334
DRA12,OUT027,3242.0620715328478
FDV27,OUT013,1458.4550080536915
DRD25,OUT013,1922.1493817142873
DRF48,OUT027,5329.314724444445
FDX24,OUT017,1435.912134375
DRJ51,OUT046,3487.2410776470583
FDE45,OUT045,3259.5620849056622
FDE14,OUT046,1682.2122382352943
FDG53,OUT045,1827.832845454545
FDT08,OUT046,2644.477842708334
DRC27,OUT027,6280.890879999997
FDG20,OUT035,2778.5893175257734
FDC21,OUT046,1879.257011612902
FDV31,OUT018,2552.005235185187
FDB58,OUT045,1827.832845454545
FDV23,OUT046,2142.7435709401716
FDA25,OUT019,219.21852093023247
FDC15,OUT046,2644.477842708334
FDU47,OUT049,2142.7435709401716
FDE23,OUT013,798.2176035398227
FDS08,OUT013,2778.5893175257734
FDW03,OUT027,2517.882088484849
FDJ60,OUT018,2232.84702184874
FDM34,OUT017,1987.2510486486474
FDW33,OUT013,1573.0706258064513
FDZ40,OUT013,796.6402682539685
FDE33,OUT018,1458.4550080536915
NCC06,OUT010,281.48208181818165
FDU11,OUT046,2142.7435709401716
FDL44,OUT017,2453.7477006993013
NCZ29,OUT017,1987.2510486486474
FDG28,OUT010,584.7577647727271
FDL12,OUT018,796.6402682539685
FDD52,OUT017,1879.257011612902
FDO15,OUT013,1103.1862133333334
NCN29,OUT027,1378.2631852760744
FDW36,OUT013,1649.2997859999994
FDB21,OUT046,3487.2410776470583
FDZ28,OUT013,1987.2510486486474
FDY10,OUT035,1922.1493817142873
DRG39,OUT017,935.0323883040937
FDN28,OUT013,1682.2122382352943
FDV15,OUT035,1573.0706258064513
DRI13,OUT035,3945.4325672131167
FDH20,OUT046,1682.2122382352943
FDY51,OUT013,3487.2410776470583
FDE16,OUT013,3643.5197259842516
FDX40,OUT018,507.04640366972507
FDC48,OUT018,1202.656733333334
FDS14,OUT046,2286.4132673684203
FDX56,OUT017,3758.3066183486226
FDI10,OUT046,3259.5620849056622
FDI14,OUT013,2309.2007980000008
DRM48,OUT013,507.04640366972507
NCH07,OUT027,4117.317712631579
FDY26,OUT013,3643.5197259842516
FDD02,OUT027,3242.0620715328478
FDM12,OUT046,2939.348476190475
DRF01,OUT010,346.8972837209304
FDV36,OUT046,2243.6695967213113
DRI59,OUT013,4340.218358415842
FDV03,OUT018,2232.84702184874
FDO39,OUT017,3384.1080642424213
NCB07,OUT018,2893.8398258992806
FDH38,OUT027,3242.0620715328478
FDZ13,OUT035,713.8586545454546
NCZ30,OUT046,2243.6695967213113
NCA06,OUT035,583.8145788617885
FDB04,OUT049,1458.4550080536915
FDN50,OUT013,1284.789766871165
NCG06,OUT049,4034.30030689655
NCY17,OUT018,507.04640366972507
FDC23,OUT046,3259.5620849056622
FDK33,OUT049,3643.5197259842516
FDR03,OUT049,3945.4325672131167
FDZ07,OUT045,1103.1862133333334
FDO38,OUT013,1284.789766871165
FDS59,OUT046,1879.257011612902
DRM11,OUT019,584.7577647727271
FDX52,OUT027,5329.314724444445
DRJ35,OUT018,796.6402682539685
NCP53,OUT046,3945.4325672131167
FDW15,OUT019,346.8972837209304
DRI47,OUT045,2644.477842708334
DRZ11,OUT035,2142.7435709401716
FDS02,OUT013,2893.8398258992806
DRD49,OUT018,3327.9525829268287
FDW38,OUT049,796.6402682539685
FDR21,OUT019,425.93559145299156
FDE40,OUT013,1103.1862133333334
FDI02,OUT045,1879.257011612902
FDQ04,OUT045,677.1027476190475
FDY14,OUT017,4433.304032653063
NCT54,OUT046,1461.8437959999992
DRD25,OUT017,1649.2997859999994
DRE01,OUT045,3487.2410776470583
FDJ12,OUT010,584.7577647727271
NCZ05,OUT049,1879.257011612902
DRB25,OUT019,281.48208181818165
NCC31,OUT045,2649.1102324324324
FDM16,OUT045,1103.1862133333334
DRG11,OUT049,1461.8437959999992
FDV24,OUT027,4117.317712631579
FDV43,OUT046,677.1027476190475
FDG05,OUT018,2232.84702184874
FDV23,OUT010,281.48208181818165
FDI58,OUT018,1202.656733333334
FDQ11,OUT017,4034.30030689655
FDC05,OUT027,5329.314724444445
FDF40,OUT013,3643.5197259842516
FDU02,OUT018,3327.9525829268287
FDT32,OUT013,2893.8398258992806
NCF06,OUT017,4034.30030689655
FDT46,OUT013,713.8586545454546
FDR58,OUT010,219.21852093023247
FDY04,OUT046,2644.477842708334
FDT58,OUT045,2286.4132673684203
FDE46,OUT049,2453.7477006993013
DRH11,OUT017,935.0323883040937
DRI51,OUT046,2552.005235185187
FDC35,OUT017,3487.2410776470583
FDP45,OUT035,4034.30030689655
FDC45,OUT017,3053.0998777777772
FDU01,OUT045,2752.9709346534655
FDJ53,OUT010,281.48208181818165
FDJ46,OUT017,2552.005235185187
FDX07,OUT013,3384.1080642424213
NCI30,OUT049,3643.5197259842516
FDE47,OUT027,3242.0620715328478
FDV48,OUT045,1435.912134375
FDN16,OUT019,219.21852093023247
FDM52,OUT013,2644.477842708334
FDA32,OUT027,5329.314724444445
FDH05,OUT017,3758.3066183486226
FDW25,OUT010,219.21852093023247
FDQ09,OUT046,1922.1493817142873
NCM17,OUT010,92.67548155339806
DRM59,OUT046,2649.1102324324324
FDV47,OUT027,2517.882088484849
DRE15,OUT035,1103.1862133333334
FDS25,OUT010,281.48208181818165
NCZ05,OUT018,1372.688490740741
NCV05,OUT019,346.8972837209304
DRM37,OUT046,3130.004904950496
FDV58,OUT027,5329.314724444445
FDN22,OUT027,6280.890879999997
NCO06,OUT049,583.8145788617885
FDT56,OUT019,165.91858165137612
FDM02,OUT013,1284.789766871165
FDA09,OUT046,3384.1080642424213
NCC06,OUT035,2243.6695967213113
NCL54,OUT049,2552.005235185187
NCB55,OUT017,935.0323883040937
FDB12,OUT017,1879.257011612902
NCA54,OUT049,2778.5893175257734
NCS38,OUT049,1922.1493817142873
FDC02,OUT049,4433.304032653063
FDK44,OUT019,425.93559145299156
FDE16,OUT035,3643.5197259842516
NCS05,OUT035,2243.6695967213113
FDZ59,OUT045,2503.501336448598
FDI20,OUT017,3643.5197259842516
FDQ14,OUT046,2286.4132673684203
FDF53,OUT017,3384.1080642424213
FDW25,OUT017,1435.912134375
NCQ43,OUT010,281.48208181818165
FDX52,OUT013,2893.8398258992806
FDE28,OUT045,3758.3066183486226
FDN15,OUT017,2243.6695967213113
FDO28,OUT017,1987.2510486486474
FDQ33,OUT045,3053.0998777777772
FDM22,OUT010,165.91858165137612
FDJ03,OUT017,713.8586545454546
FDI16,OUT045,935.0323883040937
FDI09,OUT027,6280.890879999997
FDX55,OUT013,4340.218358415842
FDS23,OUT027,3242.0620715328478
DRC12,OUT045,2939.348476190475
FDH41,OUT049,3487.2410776470583
FDN01,OUT013,2552.005235185187
FDV55,OUT045,3053.0998777777772
NCJ19,OUT013,796.6402682539685
NCY29,OUT010,165.91858165137612
FDP03,OUT018,1752.2524400000007
FDZ52,OUT045,1649.2997859999994
FDH31,OUT010,219.21852093023247
FDQ19,OUT018,3327.9525829268287
FDS15,OUT035,1879.257011612902
FDN32,OUT017,2752.9709346534655
FDH32,OUT049,1573.0706258064513
FDF33,OUT017,1461.8437959999992
FDJ22,OUT046,2939.348476190475
FDG56,OUT010,165.91858165137612
FDC05,OUT046,3130.004904950496
FDK09,OUT013,3487.2410776470583
NCV29,OUT045,3259.5620849056622
NCC43,OUT019,584.7577647727271
NCA42,OUT049,2649.1102324324324
FDC10,OUT046,1922.1493817142873
FDC16,OUT013,1284.789766871165
NCL17,OUT013,2309.2007980000008
FDA51,OUT035,1922.1493817142873
FDW01,OUT017,2644.477842708334
NCF30,OUT045,1827.832845454545
FDN49,OUT013,507.04640366972507
FDY20,OUT045,1284.789766871165
FDC15,OUT045,2644.477842708334
FDY24,OUT046,935.0323883040937
NCG43,OUT017,1879.257011612902
FDA48,OUT013,3487.2410776470583
NCF55,OUT017,583.8145788617885
FDL38,OUT049,1458.4550080536915
NCQ29,OUT018,3327.9525829268287
FDC34,OUT017,2644.477842708334
FDP36,OUT027,1378.2631852760744
FDN50,OUT010,219.21852093023247
FDO23,OUT049,1573.0706258064513
FDT56,OUT013,796.6402682539685
FDT13,OUT027,5329.314724444445
FDZ03,OUT013,2893.8398258992806
FDQ03,OUT010,584.7577647727271
FDU44,OUT045,2644.477842708334
FDD03,OUT049,3487.2410776470583
NCH30,OUT013,1879.257011612902
FDS60,OUT010,425.93559145299156
FDG08,OUT046,2552.005235185187
FDX38,OUT017,798.2176035398227
FDD22,OUT017,1922.1493817142873
FDW51,OUT013,3758.3066183486226
FDL09,OUT017,2453.7477006993013
FDZ60,OUT045,1649.2997859999994
NCH07,OUT046,2644.477842708334
NCQ41,OUT049,3130.004904950496
FDW04,OUT049,1987.2510486486474
FDI08,OUT027,6280.890879999997
FDR19,OUT019,346.8972837209304
FDV13,OUT046,1284.789766871165
FDB52,OUT017,4433.304032653063
FDZ48,OUT027,3242.0620715328478
NCO14,OUT049,798.2176035398227
FDZ50,OUT013,3384.1080642424213
FDN27,OUT019,281.48208181818165
FDQ60,OUT013,2142.7435709401716
FDR49,OUT017,798.2176035398227
DRJ35,OUT027,1378.2631852760744
DRI49,OUT017,1284.789766871165
FDB47,OUT017,3487.2410776470583
FDP37,OUT010,281.48208181818165
FDR26,OUT049,2778.5893175257734
FDY31,OUT019,346.8972837209304
FDC11,OUT045,1284.789766871165
DRP47,OUT035,4433.304032653063
NCY54,OUT018,2778.5893175257734
FDR27,OUT046,2142.7435709401716
FDQ21,OUT019,281.48208181818165
NCQ29,OUT035,4034.30030689655
FDJ02,OUT046,3053.0998777777772
FDE21,OUT018,1752.2524400000007
FDM39,OUT046,2778.5893175257734
FDZ01,OUT017,1682.2122382352943
NCB19,OUT018,1202.656733333334
FDU03,OUT046,3384.1080642424213
FDP27,OUT049,3391.591252727272
DRF01,OUT045,2503.501336448598
FDM03,OUT049,1461.8437959999992
FDV01,OUT046,2453.7477006993013
FDS16,OUT046,3053.0998777777772
FDO45,OUT035,1284.789766871165
NCX06,OUT035,2752.9709346534655
FDP13,OUT046,677.1027476190475
NCR38,OUT018,3327.9525829268287
FDA01,OUT013,796.6402682539685
FDT26,OUT017,1922.1493817142873
FDD44,OUT027,6280.890879999997
FDB26,OUT013,796.6402682539685
FDP45,OUT019,584.7577647727271
NCP55,OUT046,935.0323883040937
FDT23,OUT017,1435.912134375
FDO51,OUT045,677.1027476190475
FDA44,OUT046,935.0323883040937
NCJ31,OUT018,3327.9525829268287
FDX37,OUT045,1461.8437959999992
NCD18,OUT049,4340.218358415842
FDN40,OUT027,4117.317712631579
FDL33,OUT017,3391.591252727272
DRF48,OUT035,3391.591252727272
FDW08,OUT035,1461.8437959999992
FDX39,OUT018,3327.9525829268287
FDB38,OUT049,2453.7477006993013
FDY46,OUT018,2893.8398258992806
NCB06,OUT049,2644.477842708334
FDA34,OUT035,3259.5620849056622
FDA35,OUT045,1827.832845454545
FDQ07,OUT035,3758.3066183486226
FDU32,OUT045,1827.832845454545
FDU26,OUT013,1987.2510486486474
FDU13,OUT010,346.8972837209304
FDO09,OUT035,4034.30030689655
FDW03,OUT019,219.21852093023247
FDB38,OUT013,2453.7477006993013
FDL26,OUT010,346.8972837209304
NCN43,OUT045,1827.832845454545
FDH08,OUT045,3643.5197259842516
NCC31,OUT019,346.8972837209304
FDH14,OUT035,1987.2510486486474
FDL40,OUT017,1573.0706258064513
FDD20,OUT035,2243.6695967213113
NCV53,OUT035,3945.4325672131167
FDD16,OUT045,1103.1862133333334
FDP24,OUT035,2142.7435709401716
FDQ25,OUT045,2778.5893175257734
FDM38,OUT035,935.0323883040937
NCT18,OUT010,425.93559145299156
FDM34,OUT049,1987.2510486486474
DRH37,OUT010,425.93559145299156
NCE07,OUT013,2309.2007980000008
FDG12,OUT013,2243.6695967213113
FDB59,OUT010,584.7577647727271
FDS10,OUT018,3259.5620849056622
FDN21,OUT010,346.8972837209304
FDM02,OUT045,1284.789766871165
FDO44,OUT049,1922.1493817142873
NCN17,OUT017,1461.8437959999992
FDH16,OUT018,1202.656733333334
FDL44,OUT046,2453.7477006993013
FDY47,OUT017,1987.2510486486474
DRI39,OUT046,935.0323883040937
NCX54,OUT018,1372.688490740741
FDE59,OUT046,583.8145788617885
FDO46,OUT045,2752.9709346534655
